date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2011-10-12,0.0,0,0,,,,0.0006329303248716504,0.007156915369475714,0.007156915369475714,0.013501510037306768,0.07793948678667184,0.0007725974690059139,0.0008537846274324799,2,10
2011-10-13,0.0,0,0,,,,0.0006003004040927182,0.005684846331497573,0.005684846331497573,0.011835364776541152,0.05734030631303688,0.000702040432772502,0.0008502328037570563,3,10
2011-10-14,0.0,0,0,,,,0.0005646396049882264,0.00865571453806746,0.00865571453806746,0.013309982486865114,0.049439441279176766,0.0006433608566361351,0.0008503253400206944,4,10
2011-10-17,-0.00034762471145096687,1,0,,,,0.00045216856816343776,0.018739054290717982,0.018739054290717982,0.011517964586556673,0.07642487046632129,0.0005556696330343419,0.0008448835109543952,0,10
2011-10-18,-0.004646355865694285,1,0,,,,0.0005772411691978588,-0.015128072889805777,0.015128072889805777,0.019549659626461942,0.02504920379316511,0.0005654560142627784,0.0008411522611329878,1,10
2011-10-19,-0.002894669390253405,1,0,,,,0.000724293615130285,0.012043986734159517,0.012043986734159517,0.028113142462918295,0.03002309468822162,0.0005837286723145052,0.0008461355549367876,2,10
2011-10-20,-0.00572052915000449,1,0,,,,0.0006117173711627394,-0.019144532597447417,0.019144532597447417,0.02057323720766664,0.004592828122239823,0.0005860120657285096,0.0008331310303617978,3,10
2011-10-21,0.0,0,0,,,,0.0008000479741742403,-0.004747670124846115,0.004747670124846115,0.01996466431095411,-0.008756567425569184,0.0006330937395657122,0.0008091573603478291,4,10
2011-10-24,0.0,0,0,,,,0.0004713097242278024,0.012544169611307332,0.012544169611307332,0.015355086372360764,-0.014784253051401075,0.0006369219707785852,0.0007868190595470961,0,10
2011-10-25,-0.0026318905390509194,1,0,,,,0.00043582018225936945,0.020589774908392977,0.020589774908392977,0.020516327577363578,0.020946063885494803,0.0006086377733908872,0.000753898903330528,1,10
2011-10-26,-0.018748135584147643,1,0,,,,0.0006532674031083682,-0.01949051119849543,0.01949051119849543,0.019180470793374045,-0.01086581579855117,0.000594432530986504,0.0007485574117247149,2,10
2011-10-27,0.0,0,0,,,,0.0007242701830374634,-0.0008718395815170421,0.0008718395815170421,0.02739965095986039,0.00756110427290313,0.0006169430933614488,0.0007423565831962644,3,10
2011-10-28,0.0,0,0,,,,0.0005015482439603311,0.027050610820244403,0.027050610820244403,0.019881053525913368,0.039752650176678506,0.0005572431473186669,0.0007190865750349746,4,10
2011-10-31,-0.003501373830490794,1,0,,,,0.00046628304597742814,0.0010195412064570863,0.0010195412064570863,0.008827024274316687,0.027918338858837766,0.0005562378116685922,0.000695910841916542,0,10
2011-11-01,0.0,0,0,,,,0.0005261516832604455,-0.016805296214564502,0.016805296214564502,0.012603591160221063,-0.00974525559924777,0.0005743041118688073,0.0006682709175776643,1,11
2011-11-02,0.0,0,0,,,,0.000812459708110796,-0.025725138121546975,0.025725138121546975,0.01506290979975193,-0.016041848299912842,0.0006061425728692929,0.000639225311294054,2,11
2011-11-03,0.0,0,0,,,,0.000603471954979666,0.008328903065745186,0.008328903065745186,0.013532513181019263,-0.00698080279232105,0.0005819829272577334,0.0006217446297800483,3,11
2011-11-04,-0.00017946712015530988,1,0,,,,0.0005793873688074939,0.02108963093145877,0.02108963093145877,0.025301204819277088,-0.01274426508071369,0.0005975507522271658,0.0006078121239369201,4,11
2011-11-07,-0.007551315724167497,1,0,,,,0.0005037467055291936,-0.004819277108433773,0.004819277108433773,0.01435489450017292,-0.018502800882702397,0.000605043484137519,0.0005884682249047595,0,11
2011-11-08,0.0,0,0,,,,0.0005530786367887049,0.006745070909719875,0.006745070909719875,0.01855351314207178,0.0050069060773481056,0.0006104288748431709,0.0005897066935914109,1,11
2011-11-09,0.005274582322086718,1,1,,,,0.0005221130582771286,0.011681841607971144,0.011681841607971144,0.01715061979962639,0.043593833067517185,0.0005523595448764374,0.0005841658302616849,2,11
2011-11-10,-0.0044354843762689266,1,0,,,,0.0006021230358286079,-0.03498047206656485,0.03498047206656485,0.021115607953545588,-0.0012302284710017375,0.0005520897610462258,0.0005842569618484793,3,11
2011-11-11,0.0,0,0,,,,0.0006388002298081437,-0.0014077071969029742,0.0014077071969029742,0.020969162995594797,-0.023235800344234114,0.0005639723332463558,0.0005879649930894752,4,11
2011-11-14,-0.003388631548493901,1,0,,,,0.00045738322556123663,0.01903083700440522,0.01903083700440522,0.014179491613349478,0.00017295053614652112,0.0005546996372527643,0.0005882257259593652,0,11
2011-11-15,0.0,0,0,,,,0.0005185623052046161,-0.0058793014006570665,0.0058793014006570665,0.012697860497477767,-0.01236900876138114,0.0005477963709359466,0.0005852917827597031,1,11
2011-11-16,0.0,0,0,,,,0.0005288613301244711,0.010958427552617778,0.010958427552617778,0.01892635925671028,-0.013075224995754864,0.000549146025305415,0.0005755201685094123,2,11
2011-11-17,0.014098560394059202,1,1,,,,0.0005606467658484859,-0.016689607708189946,0.016689607708189946,0.018722659667541563,0.005630828787612119,0.0005408507713093907,0.0005729666382436997,3,11
2011-11-18,-0.005074323227608875,1,0,,,,0.0007451739992178115,-0.02187226596675418,0.02187226596675418,0.027906976744186088,-0.01497797356828201,0.0005621255251913243,0.0005702229394958781,4,11
2011-11-21,-0.0012354302667163424,1,0,,,,0.0006059752311279672,-0.008944543828264706,0.008944543828264706,0.010830324909747318,-0.042019712951755106,0.0005918439263046703,0.0005769562148408864,0,11
2011-11-22,0.0,0,0,,,,0.0006030564426711152,-0.018953068592057698,0.018953068592057698,0.017479300827966802,-0.054618194468603276,0.0006087427537979702,0.0005853180278614738,1,11
2011-11-23,0.009989251118409625,1,1,,,,0.0006554480264602707,0.0029438822447100943,0.0029438822447100943,0.014859658778205876,-0.062112869924294545,0.0006340600930651301,0.0005854270590290688,2,11
2011-11-25,0.0,0,0,,,,0.0006321927969417924,-0.022748119611080475,0.022748119611080475,0.017082785808147243,-0.0678915135608048,0.0006483692992837913,0.0005808231897242854,4,11
2011-11-28,0.0,0,0,,,,0.0006985266971387087,-0.007133470996808722,0.007133470996808722,0.014936660994516906,-0.053846153846153766,0.0006390398388679708,0.0005906721123832042,0,11
2011-11-29,0.0,0,0,,,,0.0005087156040448913,0.03441104178483645,0.03441104178483645,0.011880826174373946,-0.012454873646209341,0.0006195879134513556,0.0005927937402865774,1,11
2011-11-30,0.0,0,0,,,,0.0006266661230349336,-0.006397367940047527,0.006397367940047527,0.01618837380426789,0.00018399264029445028,0.0006243098495241193,0.0005978194622753018,2,11
2011-12-01,0.0,0,0,,,,0.0004197739653445776,0.03734363502575433,0.03734363502575433,0.013654903351658025,0.03448908457163835,0.0005771750373009807,0.0005781851751369908,3,12
2011-12-02,0.0,0,0,,,,0.0004731591242386017,0.0065614470650823264,0.0065614470650823264,0.010218463706835771,0.06551529941805878,0.0005453683027603426,0.0005716695335999376,4,12
2011-12-05,0.0,0,0,,,,0.0004800018081153637,-0.002995066948555225,0.002995066948555225,0.01360664428344236,0.06995651351862353,0.0005016633249556735,0.0005667002555653311,0,12
2011-12-06,0.0,0,0,,,,0.00047439891951359,0.011132708959179949,0.011132708959179949,0.012233484795525966,0.04587826722719801,0.0004947999880494133,0.0005652328662645509,1,12
2011-12-07,-0.002045064739109907,1,0,,,,0.0004352672396690729,-0.0024466969591052656,0.0024466969591052656,0.009810791871058204,0.05003679175864595,0.0004565202113762412,0.0005593422964085693,2,12
2011-12-08,0.0,0,0,,,,0.000518687380031487,-0.0003503854239662596,0.0003503854239662596,0.01735015772870666,0.01188153928001423,0.00047630289431362306,0.0005591710124962873,3,12
2011-12-09,0.0,0,0,,,,0.0006089778910631458,-0.016473887136347787,0.016473887136347787,0.020313613684960808,-0.01127554615926707,0.0005034666476785318,0.0005595137552580141,4,12
2011-12-12,-0.00863662865581841,1,0,,,,0.00046792150732121487,0.01603706343549538,0.01603706343549538,0.01666082076464391,0.007598515638805425,0.0005010505875197021,0.0005509698191336677,0,12
2011-12-13,0.0,0,0,,,,0.0004542178906709318,-0.011048754822869267,0.011048754822869267,0.009753502394041573,-0.014505417686123678,0.0004970143817511704,0.0005508115523891524,1,12
2011-12-14,0.004887084580588465,1,1,,,,0.0005194614193155608,-0.011172193651356688,0.011172193651356688,0.02600430416068859,-0.023125437981780017,0.0005138532176804679,0.0005508565080946996,2,12
2011-12-15,0.0,0,0,,,,0.0005730230321067172,-0.015423242467718756,0.015423242467718756,0.018397085610200457,-0.03785488958990546,0.0005247203480955141,0.000553064593193812,3,12
2011-12-16,0.0,0,0,,,,0.00045462738922715087,-0.002732240437158473,0.002732240437158473,0.013881278538812878,-0.024411974340698417,0.0004938502477283151,0.0005477636243627453,4,12
2011-12-19,-0.0027772948036300163,1,0,,,,0.00046533371364795,0.002009132420091264,0.002009132420091264,0.015311702515493918,-0.037881445106980105,0.0004933326889936622,0.0005337716100842522,0,12
2011-12-20,0.0,0,0,,,,0.0004923885414219216,-0.00966095515858556,0.00966095515858556,0.01895821829560098,-0.036531299875864565,0.0005009668191438601,0.0005280922755989499,1,12
2011-12-21,-0.0027230204524161645,1,0,,,,0.0003773430435600771,0.029633719860114205,0.029633719860114205,0.014837325706113662,0.0032281205164992333,0.0004725431439927633,0.0005168066056433979,2,12
2011-12-22,0.0,0,0,,,,0.0005143168062714349,-0.01430103682516981,0.01430103682516981,0.021037359448676036,0.004371584699453646,0.00046080189882570684,0.0005097500446339563,3,12
2011-12-23,0.0,0,0,,,,0.00037699421534250274,0.008161044613710589,0.008161044613710589,0.008274869580859882,0.015342465753424683,0.0004452752640487772,0.0004969901155539916,4,12
2011-12-27,0.0,0,0,,,,0.00024360306303169155,0.008634646519158018,0.008634646519158018,0.008917424647761726,0.02205614290922342,0.00040092913392552557,0.00047424393384864084,1,12
2011-12-28,0.00666577167593807,1,1,,,,0.0002920690602391598,0.002675227394328461,0.002675227394328461,0.008715759516186446,0.03478741027056875,0.0003608652376889732,0.00046341160665835425,2,12
2011-12-29,0.0,0,0,,,,0.00037544946825321016,-0.01102810387762354,0.01102810387762354,0.014748201438848925,-0.006077940650697111,0.00036048652262759987,0.0004508507739192681,3,12
2011-12-30,0.0,0,0,,,,0.0003233576037018288,0.006834532374100588,0.006834532374100588,0.009467667023937141,0.015233949945592906,0.0003222946821136786,0.00044602995583713066,4,12
2012-01-03,0.0,0,0,,,,0.0002230830729490201,-0.002679528403001008,0.002679528403001008,0.0053734551316496,0.004317323259579009,0.0002915124536349821,0.00043352615327265157,1,1
2012-01-04,0.0,0,0,,,,0.00035316377570297747,0.019165323302883674,0.019165323302883674,0.00773286467486815,0.014802924915284343,0.0003134245961692393,0.00042718425165203227,2,1
2012-01-05,0.0,0,0,,,,0.0003418649880513608,0.004217926186291798,0.004217926186291798,0.011550577528876385,0.016364283173248007,0.0003233837817316795,0.0004205575550789207,3,1
2012-01-06,0.0,0,0,,,,0.00039282205159695547,0.008225411270563532,0.008225411270563532,0.014927963895157081,0.03615107913669058,0.0003268582984004285,0.00041843529567531495,4,1
2012-01-09,0.0,0,0,,,,0.00034946600456887045,0.0031244575594515656,0.0031244575594515656,0.009344177193286021,0.03233297606287966,0.00033207997857383686,0.0004099742269021841,0,1
2012-01-10,0.0,0,0,,,,0.0003718623530949192,-0.0025956047759128076,0.0025956047759128076,0.009541984732824377,0.03241984596095304,0.00036183583460301666,0.0003981184500037728,1,1
2012-01-11,0.0,0,0,,,,0.0003315731582467864,0.006766134628729992,0.006766134628729992,0.008960882302257384,0.019859402460457032,0.00035751771111177847,0.00039130103255005134,2,1
2012-01-12,0.0,0,0,,,,0.00033267287224670607,0.002240220575564278,0.002240220575564278,0.008253094910591419,0.01785089254462724,0.00035567928795084754,0.00038522378162884007,3,1
2012-01-13,-0.009906920060386007,1,0,,,,0.0003380977074917756,0.004126547455295837,0.004126547455295837,0.010445205479452045,0.013712897066481489,0.00034473441912981156,0.0003761555960376508,4,1
2012-01-17,0.0,0,0,,,,0.00035693154143534193,-0.003767123287671259,0.003767123287671259,0.008937779305603353,0.006748572417373255,0.0003462275265031058,0.0003653510215040821,1,1
2012-01-18,0.0,0,0,,,,0.0002806755126488084,0.008422138191818584,0.008422138191818584,0.008010908471109576,0.017869535045107687,0.0003279901584138837,0.00035665342767516494,2,1
2012-01-19,0.0,0,0,,,,0.0003164495367183051,0.01363558888699501,0.01363558888699501,0.013115856734487997,0.02481475099086672,0.0003249654341081874,0.00034920921882868267,3,1
2012-01-20,0.0,0,0,,,,0.0002767158104368864,0.006557928367243893,0.006557928367243893,0.005345806882726367,0.02922971114167816,0.00031377402174622354,0.00033842558227943094,4,1
2012-01-23,-0.0014912093456432784,1,0,,,,0.00027625723236088365,-0.001503508185766722,0.001503508185766722,0.00401539233729287,0.023458904109589174,0.0003014059267200451,0.00033337129171947123,0,1
2012-01-24,0.0,0,0,,,,0.0003884658568322306,0.0,0.0,0.012882717082148287,0.027328979030594835,0.0003077127897994228,0.0003270787442475111,1,1
2012-01-25,0.0,0,0,,,,0.0003254303813966336,-0.00150577212648495,0.00150577212648495,0.007205093833780275,0.017214930969831288,0.0003166637635489879,0.0003245005525502176,2,1
2012-01-26,-0.002903985799057064,1,0,,,,0.0004735871073862767,0.012567024128686377,0.012567024128686377,0.012411054112195929,0.01614259290398512,0.0003480912776825822,0.00033599975476794684,3,1
2012-01-27,0.0,0,0,,,,0.0003563636890106699,-0.0036405758729107784,0.0036405758729107784,0.014449427005480775,0.00584697627798203,0.00036402085339733885,0.00033921448620652237,4,1
2012-01-30,0.0,0,0,,,,0.0003482810530429438,0.002657365886065355,0.002657365886065355,0.007454033460327907,0.010038480843232334,0.00037842561753375097,0.00033785606544600906,0,1
2012-01-31,-0.0034878671359837867,1,0,,,,0.0003653766044864362,0.0011595163160509347,0.0011595163160509347,0.014559894109861062,0.01120963694160948,0.00037380776706459205,0.0003399570154852394,1,1
2012-02-01,0.0,0,0,,,,0.00038623512979654067,0.0011581733951024908,0.0011581733951024908,0.011898859692612772,0.013907506702412809,0.00038596871674457346,0.0003481146183276154,2,2
2012-02-02,0.0,0,0,,,,0.00034474867719448893,0.008263097008758935,0.008263097008758935,0.009506638256023691,0.0095978818467648,0.00036020103070621593,0.00034769386340219104,3,2
2012-02-03,0.0,0,0,,,,0.0002637797343937137,0.003278151122766859,0.003278151122766859,0.007188367913739548,0.016608536787908967,0.00034168423978282465,0.00034378960071930866,4,2
2012-02-06,0.0,0,0,,,,0.00025495897389417815,0.013559875837281465,0.013559875837281465,0.007092198581560247,0.02766274639721722,0.00032301982395307153,0.00033689644683416976,0,2
2012-02-07,0.0,0,0,,,,0.0002798414592287711,-0.0004835589941972751,0.0004835589941972751,0.005805515239477609,0.02597617471872926,0.00030591279490153856,0.0003334152195671648,1,2
2012-02-08,0.0,0,0,,,,0.00033042931350999875,0.0017739074342848493,0.0017739074342848493,0.00933676754668381,0.026607172368203535,0.00029475163164423014,0.00033134356758791883,2,2
2012-02-09,0.0,0,0,,,,0.00028037772161879543,0.005312298776561475,0.005312298776561475,0.008807045636509275,0.023602688083920853,0.00028187744052909143,0.0003287837957565192,3,2
2012-02-10,0.0,0,0,,,,0.00033587947992475817,0.007365892714171318,0.007365892714171318,0.010491177873152069,0.02777323966672096,0.0002962973896353003,0.00032894412614042185,4,2
2012-02-13,0.0,0,0,,,,0.000337674439897707,-0.006994118582101416,0.006994118582101416,0.006242996638386435,0.006931012250161128,0.0003128404828360061,0.0003289229627607184,0,2
2012-02-14,0.0,0,0,,,,0.0002892493769911709,0.008964302865375418,0.008964302865375418,0.007615421227986736,0.01644895984518624,0.00031472206638848604,0.0003255388545385099,1,2
2012-02-15,0.006016072052035945,1,1,,,,0.0003353614536752305,0.0028557829604949347,0.0028557829604949347,0.008384749248536641,0.01754668383773339,0.0003157084944215324,0.00032827315158983093,2,2
2012-02-16,0.0,0,0,,,,0.000515304600089439,-0.00727732953646576,0.00727732953646576,0.018964143426294783,0.0048038430744594685,0.00036269387011566114,0.0003382159047583877,3,2
2012-02-17,0.005437362458046727,1,1,,,,0.00038441933036141915,0.013864541832669275,0.013864541832669275,0.01681861049984282,0.011285964075663735,0.0003724018402029933,0.0003436010807546143,4,2
2012-02-21,0.0,0,0,,,,0.00031331538323996574,-0.0029864822382897893,0.0029864822382897893,0.008513321772032147,0.015367376340643446,0.00036753002887144503,0.00034545398829856843,1,2
2012-02-22,0.0,0,0,,,,0.0003581288382677434,0.0028377739240106337,0.0028377739240106337,0.010690143059267406,0.009201967317150617,0.0003813059211267596,0.00034393713737034405,2,2
2012-02-23,-0.007875236179603071,1,0,,,,0.00038024332255484736,-0.004244615626473713,0.004244615626473713,0.0071045153141775,0.002056636608131601,0.00039028229490268294,0.00034667778442825476,3,2
2012-02-24,0.0,0,0,,,,0.0003701401549581736,0.006157246605620337,0.006157246605620337,0.011297662011611469,0.015617529880477932,0.00036124940587642986,0.00034150543680684957,4,2
2012-02-27,-0.014342224841042844,1,0,,,,0.00024401107355399615,0.003452063392436866,0.003452063392436866,0.004222048475371321,0.0051870480980824585,0.00033316775451494525,0.0003358878060340159,0,2
2012-02-28,0.0,0,0,,,,0.00033492165495868273,0.001407349491790555,0.001407349491790555,0.014522173641474184,0.009616900520258653,0.0003374890088586887,0.0003352198361298028,1,2
